2016-09-12,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0019237348484848489
2017-02-02,0.0025586363636363636
2017-02-03,0.010047121212121212
2017-02-06,-0.0019378939393939398
2017-02-07,-0.0037577575757575758
2017-02-08,0.00011892424242424243
2017-02-09,0.008072886363636364
2017-02-10,0.005509931818181819
2017-02-13,0.0042018333333333335
2017-02-14,0.0019848560606060607
2017-02-15,0.0042727954545454545
2017-02-16,-0.0031625
2017-02-17,0.0025484848484848485
2017-02-21,0.006395810606060606
2017-02-22,-0.004025386363636364
2017-02-23,-0.007685189393939395
2017-02-24,0.002156788457121212
2017-02-27,0.004509560606060606
2017-02-28,-0.004020689393939394
2017-03-01,0.019659643939393942
2017-03-02,-0.013574250000000001
2017-03-03,0.0019017575757575757
2017-03-06,-0.0020632272727272726
2017-03-07,-0.005118492424242425
2017-03-08,-0.00847103787878788
2017-03-09,-0.00010567424242424262
2017-03-10,0.004138535790659091
2017-03-13,0.005553818181818182
2017-03-14,-0.007046053030303031
2017-03-15,0.013769113636363638
2017-03-16,-0.003777537878787879
2017-03-17,0.0005209772727272726
2017-03-20,-0.0009014015151515154
2017-03-21,-0.022145613636363637
2017-03-22,0.004617878787878788
2017-03-23,-0.00013945454545454542
2017-03-24,-0.0004675227272727271
2017-03-27,-0.002252204545454545
2017-03-28,0.011858287878787878
2017-03-29,0.005252166666666667
2017-03-30,0.005055045454545455
2017-03-31,0.0011604393939393942
2017-04-03,-0.002816348484848485
2017-04-04,0.0014853939393939396
2017-04-05,-0.007405674242424242
2017-04-06,0.008527045454545454
2017-04-07,-0.0003907424242424243
2017-04-10,-0.0004532272727272728
2017-04-11,0.0002661363636363635
2017-04-12,-0.01246989393939394
2017-04-13,-0.009852227272727273
2017-04-17,0.010725939393939395
2017-04-18,-0.002418643939393939
2017-04-19,0.0013291969696969696
2017-04-20,0.012277045454545454
2017-04-21,-0.00395565909090909
2017-04-24,0.014072863636363637
2017-04-25,0.009967431818181818
2017-04-26,0.00044209848484848507
2017-04-27,-0.001446590909090909
2017-04-28,-0.00489735606060606
2017-05-01,0.004326712121212122
2017-05-02,-0.0013652500000000001
2017-05-03,-0.0019897575757575753
2017-05-04,-0.0035206515151515157
2017-05-05,0.008484939393939394
2017-05-08,-0.0016307045454545456
2017-05-09,0.0005509848484848486
2017-05-10,0.007067287878787879
2017-05-11,-0.0030105151515151516
2017-05-12,-0.0033728863636363635
2017-05-15,0.009257871212121212
2017-05-16,0.003664189393939394
2017-05-17,-0.029279416666666665
2017-05-18,0.003440409090909091
2017-05-19,0.011862469696969698
2017-05-22,0.0064051590909090916
2017-05-23,0.0035593106060606058
2017-05-24,0.0026798636363636365
2017-05-25,0.003782765151515152
2017-05-26,-0.0006329393939393939
2017-05-30,-0.003443219696969697
2017-05-31,-0.001526227272727273
2017-06-01,0.009258310606060607
2017-06-02,0.0019154621212121212
2017-06-05,-0.0031392121212121217
2017-06-06,-0.002823068181818182
2017-06-07,0.0037346666666666665
2017-06-08,0.0094285
2017-06-09,-0.005579568181818182
2017-06-12,-0.003959068181818182
2017-06-13,0.008430719696969697
2017-06-14,-0.005792121212121212
2017-06-15,-0.0040328409090909095
2017-06-16,0.0007221439393939395
2017-06-19,0.012060515151515152
2017-06-20,-0.008949636363636364
2017-06-21,-0.0011874696969696973
2017-06-22,-0.0008957500000000001
2017-06-23,0.0030834696969696974
2017-06-26,0.00010004545454545476
2017-06-27,-0.010874280303030302
2017-06-28,0.014779045454545454
2017-06-29,-0.008949409090909091
2017-06-30,0.0017098333333333334
2017-07-03,-0.0033455606060606062
2017-07-05,0.00837089393939394
2017-07-06,-0.007427234848484848
2017-07-07,0.012839780303030304
2017-07-10,0.00451789393939394
2017-07-11,0.002513143939393939
2017-07-12,0.009874439393939394
2017-07-13,-0.0004752954545454546
2017-07-14,0.005183954545454545
2017-07-17,-0.0007656439393939394
2017-07-18,0.002555553030303031
2017-07-19,0.006830863636363637
2017-07-20,-0.0010398560606060603
2017-07-21,0.00010373484848484854
2017-07-24,0.004500234848484849
2017-07-25,0.0004238333333333329
2017-07-26,0.0005271136363636363
2017-07-27,-0.009063348484848487
2017-07-28,-0.0013169393939393942
2017-07-31,-0.0028557954545454546
2017-08-01,0.003447151515151515
2017-08-02,-0.002899651515151515
2017-08-03,0.0010221969696969694
2017-08-04,0.005336992424242424
2017-08-07,0.005054454545454546
2017-08-08,-0.002152348484848485
2017-08-09,-0.003399765151515152
2017-08-10,-0.019874848484848485
2017-08-11,0.0027677500000000002
2017-08-14,0.014808462121212122
2017-08-15,0.0013530681818181816
2017-08-16,0.0018154848484848486
2017-08-17,-0.019622977272727275
2017-08-18,-0.00026599242424242423
2017-08-21,-0.0013765151515151516
2017-08-22,0.014582772727272725
2017-08-23,-0.0028884696969696966
2017-08-24,-0.0004425984848484849
2017-08-25,0.0009570151515151515
2017-08-28,0.001251628787878788
2017-08-29,-0.001640939393939394
2017-08-30,0.00941184090909091
2017-08-31,0.007013015151515152
2017-09-01,0.004269416666666667
2017-09-05,-0.013767575757575758
2017-09-06,-0.0006370151515151516
2017-09-07,-0.0028021515151515153
2017-09-08,0.0007541212121212123
2017-09-11,0.016938848484848484
2017-09-12,0.006250431818181818
2017-09-13,-0.00014742424242424258
2017-09-14,-0.0009765075757575758
2017-09-15,0.002839704545454546
2017-09-18,0.006073583333333334
2017-09-19,0.003312628787878788
2017-09-20,0.0011172348484848485
2017-09-21,-9.462878787878796e-05
2017-09-22,0.0027798712121212127
2017-09-25,-0.009688219696969699
2017-09-26,0.0004008257575757576
2017-09-27,0.012740083333333334
2017-09-28,0.0029285454545454545
2017-09-29,0.004689795454545455
2017-10-02,0.005075189393939394
2017-10-03,0.004865174242424242
2017-10-04,0.002002439393939394
2017-10-05,0.005888507575757576
2017-10-06,0.0030932348484848486
2017-10-09,-0.0011501969696969697
2017-10-10,0.0017252878787878789
2017-10-11,0.0011804545454545457
2017-10-12,-0.001158310606060606
2017-10-13,0.0018411666666666667
2017-10-16,0.0027582121212121214
2017-10-17,-0.002500939393939394
2017-10-18,0.003968363636363637
2017-10-19,-0.0014556969696969697
2017-10-20,0.008198613636363638
2017-10-23,-0.004759992424242424
2017-10-24,0.005598265151515151
2017-10-25,-0.009706310606060607
2017-10-26,0.004774833333333333
2017-10-27,0.007811780303030303
2017-10-30,-0.00576478787878788
2017-10-31,0.007251446969696969
2017-11-01,-0.004620007575757576
2017-11-02,0.002653568181818182
2017-11-03,0.006166219696969698
2017-11-06,0.004292621212121213
2017-11-07,-0.003515325757575757
2017-11-08,0.003071704545454546
2017-11-09,-0.009098363636363637
2017-11-10,0.00015956818181818238
2017-11-13,0.005043371212121213
2017-11-14,0.00032611363636363643
2017-11-15,-0.00438265909090909
2017-11-16,0.010854068181818182
2017-11-17,-0.0002843257575757576
2017-11-20,0.005893666666666667
2017-11-21,0.00760614393939394
2017-11-22,-0.0029545454545454545
2017-11-24,0.003207287878787879
2017-11-27,-0.0029811212121212123
2017-11-28,0.011214560606060606
2017-11-29,-0.007124454545454546
2017-11-30,0.009152416666666666
2017-12-01,-0.005448113636363636
2017-12-04,-0.009915106060606062
2017-12-05,-0.0021954621212121215
2017-12-06,4.3348484848484785e-05
2017-12-07,0.010783189393939394
2017-12-08,0.006939492424242424
2017-12-11,0.00030836363636363635
2017-12-12,-0.0010577727272727273
2017-12-13,0.0008232196969696972
2017-12-14,-0.007337613636363637
2017-12-15,0.010594083333333334
2017-12-18,0.01000634090909091
2017-12-19,-0.00274994696969697
2017-12-20,0.0018109318181818183
2017-12-21,-2.9242424242424355e-05
2017-12-22,-0.0008864621212121213
2017-12-26,-0.0024354545454545453
2017-12-27,0.0020546742424242424
2017-12-28,0.003054564329272727
2017-12-29,-0.007075613636363638
2018-01-02,0.010473780303030304
2018-01-03,0.010071916666666667
2018-01-04,0.006084742424242424
2018-01-05,0.007551537878787879
2018-01-08,0.0067420757575757575
2018-01-09,0.0018866742424242426
2018-01-10,-0.0015777575757575757
2018-01-11,0.011688469696969697
2018-01-12,0.008939075757575759
2018-01-16,-0.007894659090909091
2018-01-17,0.012215666666666666
2018-01-18,-0.0007056439393939393
2018-01-19,0.008966492424242425
2018-01-22,0.006247575757575758
2018-01-23,0.002663977272727273
2018-01-24,-0.0013902045454545458
2018-01-25,-0.0020309015151515155
2018-01-26,0.01180340909090909
2018-01-29,-0.00942765909090909
2018-01-30,-0.01142743181818182
2018-01-31,0.0025770227272727273
2018-02-01,0.0004275671641791039
2018-02-02,-0.02137779104477612
2018-02-05,-0.03629492537313433
2018-02-06,0.015319559701492538
2018-02-07,-0.00174260447761194
2018-02-08,-0.04356838805970149
2018-02-09,0.012847798507462687
2018-02-12,0.02007036567164179
2018-02-13,0.005765537313432836
2018-02-14,0.020835119402985075
2018-02-15,0.013144694029850745
2018-02-16,0.0005442164179104477
2018-02-20,-0.00030691791044776154
2018-02-21,-0.0032866343283582088
2018-02-22,-0.001427276119402985
2018-02-23,0.01568228358208955
2018-02-26,0.007959223880597015
2018-02-27,-0.011401514925373134
2018-02-28,-0.008627388059701493
2018-03-01,-0.009448589552238807
2018-03-02,0.012048597014925373
2018-03-05,0.01097355223880597
2018-03-06,0.01022905223880597
2018-03-07,0.004484962686567163
2018-03-08,0.0038474104477611943
2018-03-09,0.019276679104477612
2018-03-12,-0.0007712313432835822
2018-03-13,-0.005772470149253731
2018-03-14,-0.00289344776119403
2018-03-15,-0.002415283582089552
2018-03-16,0.0018053432835820897
2018-03-19,-0.01144052985074627
2018-03-20,0.0070794477611940305
2018-03-21,2.9335820895522256e-05
2018-03-22,-0.027298380597014924
2018-03-23,-0.019654440298507464
2018-03-26,0.02932989552238806
2018-03-27,-0.023887716417910446
2018-03-28,-0.010427768656716418
2018-03-29,0.01692510447761194
2018-04-02,-0.024788402985074627
2018-04-03,0.010490074626865672
2018-04-04,0.01514729104477612
2018-04-05,0.007029589552238806
2018-04-06,-0.02361229104477612
2018-04-09,0.004995694029850747
2018-04-10,0.01992939552238806
2018-04-11,-0.00518460447761194
2018-04-12,0.009426283582089552
2018-04-13,-0.007074395522388059
2018-04-16,0.010609171641791044
2018-04-17,0.018612679104477614
2018-04-18,0.0036217611940298506
2018-04-19,-0.00956589552238806
2018-04-20,-0.006894664179104478
2018-04-23,-0.00435070895522388
2018-04-24,-0.015980492537313432
2018-04-25,-0.0008865447761194029
2018-04-26,0.013993216417910447
2018-04-27,-0.0014672985074626861
2018-04-30,-0.00842736567164179
2018-05-01,0.0007832164179104476
2018-05-02,-0.00444431343283582
2018-05-03,0.0042640820895522395
2018-05-04,0.009979768656716417
2018-05-07,0.006486022388059702
2018-05-08,0.0043537313432835826
2018-05-09,0.011590768656716419
2018-05-10,0.011115335820895522
2018-05-11,0.002270507462686567
2018-05-14,-0.0022213805970149256
2018-05-15,-0.005274320895522388
2018-05-16,0.0057898134328358206
2018-05-17,0.0006730820895522389
2018-05-18,0.002636179104477612
2018-05-21,0.0069066716417910436
2018-05-22,-0.007884201492537313
2018-05-23,0.005313694029850747
2018-05-24,0.001986955223880597
2018-05-25,-0.0016993358208955227
2018-05-29,-0.005448462686567164
2018-05-30,0.011094619402985074
2018-05-31,-0.008354507462686567
2018-06-01,0.014402746268656716
2018-06-04,0.004676320895522388
2018-06-05,0.004152686567164179
2018-06-06,0.0073541119402985074
2018-06-07,-0.009534559701492537
2018-06-08,0.00554394776119403
2018-06-11,0.0003929626865671642
2018-06-12,0.006926768656716417
2018-06-13,0.0004289328358208954
2018-06-14,0.0058197761194029845
2018-06-15,-0.0030376492537313427
2018-06-18,0.0037500447761194032
2018-06-19,-0.006317582089552238
2018-06-20,0.0037134179104477616
2018-06-21,-0.009193082089552239
2018-06-22,-0.00581260447761194
2018-06-25,-0.022175477611940296
2018-06-26,0.00431955223880597
2018-06-27,-0.018344835820895522
2018-06-28,0.008291597014925373
2018-06-29,0.0009157388059701495
2018-07-02,0.005445604477611939
2018-07-03,-0.004861320895522389
2018-07-05,0.006073820895522388
2018-07-06,0.010387194029850746
2018-07-09,0.00987387313432836
2018-07-10,0.001562462686567164
2018-07-11,-0.006229611940298507
2018-07-12,0.012606223880597015
2018-07-13,-0.0001269253731343283
2018-07-16,-0.0028770000000000002
2018-07-17,0.007834067164179104
2018-07-18,0.003567917910447761
2018-07-19,-0.0025382313432835823
2018-07-20,-0.0032402611940298507
2018-07-23,0.0012521567164179102
2018-07-24,-0.00808513432835821
2018-07-25,0.015172029850746269
2018-07-26,0.0008406194029850745
2018-07-27,-0.018178805970149252
2018-07-30,-0.017351477611940298
2018-07-31,0.009424873134328358
2018-08-01,-0.0003778296296296298
2018-08-02,0.016570918518518517
2018-08-03,-0.002988496296296297
2018-08-06,0.007132814814814816
2018-08-07,0.003835548148148148
2018-08-08,3.313333333333302e-05
2018-08-09,0.0019517481481481482
2018-08-10,-0.0011064962962962963
2018-08-13,-0.007579866666666667
2018-08-14,0.009321266666666668
2018-08-15,-0.02076448148148148
2018-08-16,0.006858274074074074
2018-08-17,0.0031632148148148147
2018-08-20,0.009597051851851852
2018-08-21,0.006398466666666667
2018-08-22,0.005019733333333334
2018-08-23,0.0007611037037037037
2018-08-24,0.007812407407407408
2018-08-27,0.0052985333333333325
2018-08-28,0.001969074074074074
2018-08-29,0.006227207407407407
2018-08-30,-0.005949866666666666
2018-08-31,0.004264111111111111
2018-09-04,0.003051681481481481
2018-09-05,-0.01544648888888889
2018-09-06,-0.003851511111111112
2018-09-07,-0.0023050370370370373
2018-09-10,0.006196503703703704
2018-09-11,0.005366192592592593
2018-09-12,0.0005299925925925925
2018-09-13,0.004155429629629629
2018-09-14,0.0022801925925925925
2018-09-17,-0.014263770370370372
2018-09-18,0.009663229629629632
2018-09-19,-0.00908491851851852
2018-09-20,0.005263377777777778
2018-09-21,-0.0004161259259259262
2018-09-24,0.0033713703703703705
2018-09-25,0.005654162962962964
2018-09-26,-0.003540555555555556
2018-09-27,0.004086022222222223
2018-09-28,0.0018506446706370373
2018-10-01,-0.0018650444444444447
2018-10-02,-0.008527148148148148
2018-10-03,0.004685762962962963
2018-10-04,-0.01842062962962963
2018-10-05,-0.008510570370370368
2018-10-08,-0.009839333333333334
2018-10-09,-0.00043960740740740724
2018-10-10,-0.04494816296296296
2018-10-11,-0.01339843703703704
2018-10-12,0.02284657777777778
2018-10-15,-0.0045180666666666675
2018-10-16,0.0291575037037037
2018-10-17,-0.004751918518518519
2018-10-18,-0.01758137777777778
2018-10-19,-0.01638548148148148
2018-10-22,0.00349577037037037
2018-10-23,-0.01156702962962963
2018-10-24,-0.041550140740740746
2018-10-25,0.020031755555555558
2018-10-26,-0.017767081481481484
2018-10-29,-0.007509111111111111
2018-10-30,0.021973948148148147
2018-10-31,0.017992466666666665
2018-11-01,0.016320066666666667
2018-11-02,-0.0028904666666666667
2018-11-05,0.0032797925925925923
2018-11-06,0.0018173259259259265
2018-11-07,0.023235792592592595
2018-11-08,-0.005216570370370371
2018-11-09,-0.013271777777777778
2018-11-12,-0.025502748148148145
2018-11-13,-0.004374548148148149
2018-11-14,-0.007223903703703705
2018-11-15,0.01172408888888889
2018-11-16,-0.0017533333333333333
2018-11-19,-0.03143092592592593
2018-11-20,-0.02375797777777778
2018-11-21,0.014792540740740743
2018-11-23,-0.004777896296296297
2018-11-26,0.018754244444444443
2018-11-27,-0.0019034666666666667
2018-11-28,0.03154284444444445
2018-11-29,-0.000325562962962963
2018-11-30,0.002600333333333333
2018-12-03,0.015039555555555556
2018-12-04,-0.030343444444444444
2018-12-06,0.000807755555555556
2018-12-07,-0.028389392592592596
2018-12-10,0.0045183629629629634
2018-12-11,0.0002104296296296293
2018-12-12,0.010035140740740741
2018-12-13,-0.007282674074074074
2018-12-14,-0.018245637037037035
2018-12-17,-0.02610406666666667
2018-12-18,0.004743029629629629
2018-12-19,-0.014060607407407407
2018-12-20,-0.021468008538814816
2018-12-21,-0.019875525925925924
2018-12-24,-0.02139760740740741
2018-12-26,0.053912022222222224
2018-12-27,0.007063755555555556
2018-12-28,-0.001659814814814815
2018-12-31,0.00972317037037037
2019-01-02,-0.0033108074074074075
2019-01-03,-0.02345988888888889
2019-01-04,0.032281985185185186
2019-01-07,0.015531837037037036
2019-01-08,0.014047125925925927
2019-01-09,0.009016992592592593
2019-01-10,0.0008931703703703706
2019-01-11,0.0008805925925925926
2019-01-14,-0.006097740740740741
2019-01-15,0.014123866666666669
2019-01-16,0.0013661407407407407
2019-01-17,0.008888066666666666
2019-01-18,0.011424585185185186
2019-01-22,-0.013446800000000002
2019-01-23,0.0007584222222222223
2019-01-24,0.0018801407407407409
2019-01-25,0.008420681481481482
2019-01-28,-0.006350022222222223
2019-01-29,-0.0029174296296296297
2019-01-30,0.013184851851851852
2019-01-31,0.01081657037037037
2019-02-01,0.0020209555555555556
2019-02-04,0.00512482962962963
2019-02-05,0.005707474074074074
2019-02-06,-0.0008981925925925927
2019-02-07,-0.0031166892415555557
2019-02-08,0.0040496
2019-02-11,0.003807777777777778
2019-02-12,0.010615570370370371
2019-02-13,0.001477051851851852
2019-02-14,0.0027457259259259263
2019-02-15,0.006739518518518518
2019-02-19,-0.00016422962962962952
2019-02-20,-0.001199540740740741
2019-02-21,-0.001343244444444445
2019-02-22,0.00892491851851852
2019-02-25,-0.0009138148148148147
2019-02-26,0.00010661481481481468
2019-02-27,0.002150155555555556
2019-02-28,-0.0014205851851851856
2019-03-01,0.008821748148148147
2019-03-04,-0.012809474074074075
2019-03-05,-0.0006115037037037036
2019-03-06,-0.010034140740740742
2019-03-07,-0.006024407407407407
2019-03-08,-0.0027696592592592593
2019-03-11,0.012264377777777776
2019-03-12,0.003117348148148148
2019-03-13,0.005826740740740741
2019-03-14,-0.0006344148148148149
2019-03-15,0.0026462814814814817
2019-03-18,0.00460825925925926
2019-03-19,0.0027216749430814817
2019-03-20,-0.001976266666666667
2019-03-21,0.014637925925925926
2019-03-22,-0.020621962962962963
2019-03-25,0.00287702962962963
2019-03-26,0.001866777777777778
2019-03-27,-0.0052382962962962965
2019-03-28,0.007613896296296297
2019-03-29,0.006445607407407408
2019-04-01,0.008574118518518518
2019-04-02,0.00030060740740740733
2019-04-03,0.0039833333333333335
2019-04-04,-0.0029821037037037037
2019-04-05,0.005148007407407408
2019-04-08,0.0006146074074074074
2019-04-09,-0.004669762962962964
2019-04-10,0.0063994370370370375
2019-04-11,-0.0008076740740740742
2019-04-12,-0.00040816296296296306
2019-04-15,0.00045497037037037046
2019-04-16,-0.008952325925925927
2019-04-17,-0.012902533333333334
2019-04-18,0.00460614074074074
2019-04-22,-0.0003724222222222221
2019-04-23,0.013453814814814814
2019-04-24,0.0014343555555555556
2019-04-25,-0.0015618074074074074
2019-04-26,0.0070324370370370365
2019-04-29,-0.0017553555555555554
2019-04-30,0.00026840000000000013
2019-05-01,-0.010062985185185187
2019-05-02,0.0030934518518518526
2019-05-03,0.010155348148148148
2019-05-06,-0.0007710370370370372
2019-05-07,-0.015679311111111115
2019-05-08,0.0006542444444444445
2019-05-09,-0.0004710444444444444
2019-05-10,0.0053261555555555555
2019-05-13,-0.019446281481481482
2019-05-14,0.009692074074074075
2019-05-15,0.003967562962962963
2019-05-16,0.009349355555555557
2019-05-17,-0.004027059259259259
2019-05-20,-0.0058302
2019-05-21,0.010542933333333334
2019-05-22,0.0014352592592592594
2019-05-23,-0.011405214814814815
2019-05-24,0.0022737037037037036
2019-05-28,-0.005031540740740741
2019-05-29,-0.00989925925925926
2019-05-30,0.006046288888888889
2019-05-31,-0.004554266666666667
2019-06-03,-0.004234244444444445
2019-06-04,0.022915881481481486
2019-06-05,0.012300414814814815
2019-06-06,0.005671644444444445
2019-06-07,0.010471755555555556
2019-06-10,0.004217088200977779
2019-06-11,-0.0033614444444444442
2019-06-12,0.001855214814814815
2019-06-13,0.0024946
2019-06-14,-0.005393888888888889
2019-06-17,-0.0001679629629629634
2019-06-18,0.009075762962962964
2019-06-19,0.007649014814814815
2019-06-20,0.007256762962962963
2019-06-21,-0.004681437037037038
2019-06-24,-0.004401311111111111
2019-06-25,-0.012382740740740743
2019-06-26,-0.0031755259259259264
2019-06-27,0.0095814
2019-06-28,0.007861140740740742
2019-07-01,0.009017703703703705
2019-07-02,0.004115511111111111
2019-07-03,0.009804762962962963
2019-07-05,-0.0003356814814814813
2019-07-08,-0.003975318518518518
2019-07-09,0.0031746296296296297
2019-07-10,0.002774837037037037
2019-07-11,0.0003798222222222222
2019-07-12,0.005026637037037037
2019-07-15,0.00017534814814814802
2019-07-16,-0.003586725925925926
2019-07-17,-0.0051317703703703706
2019-07-18,0.0029853037037037037
2019-07-19,-0.008761325925925927
2019-07-22,0.0014370666666666668
2019-07-23,0.002459844444444445
2019-07-24,0.006342185185185185
2019-07-25,-0.007185503703703704
2019-07-26,0.005243348148148148
2019-07-29,-0.003634925925925926
2019-07-30,-0.003070718518518518
2019-07-31,-0.007874037037037037
2019-08-01,-0.006329779411764706
